0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,code,time,cluster,principal_feature1,principal_feature2
21.099251233642335,21.412171555459448,11.034883318664782,30.04085491717368,24.21594606081,0.15816210478195358,-1.8209876027668541,1.612198458849872,4.388974364421303,1.4237870589958361,2.295427302243479,0.2087884505518065,1.1597570091147567,12.019223979277852,155.79997232542587,0.6822922147354199,0.5313266679693351,1.3482015427809557,3.6781567539511526,0.3665427095603497,0.778737696978374,4.54102490524016,30.634679251931736,0.8236842105263158,0.33157894736842103,-6.682065837697107,25.088454970446133,4.26529153268347,25.9311430604052,64.973805,-1.8827352664294796,4.623262110822657,3.8524074996344955,23.4209852326672,2.0328984795402176,7.831553348576298,0.41080566144494385,1.4832757724720769,5.655199514359726,42.0507182729373,0.5942313745402341,0.6288097541485325,1.1470021744561654,3.4815038630042547,0.3294559534012396,1.0581900941111568,3.9304193318807137,21.357701124950502,0.35789473684210527,0.0,5.033421052631581,23.319621866383518,14.060816509555133,23.82664530133836,71.0,-0.27260393437103964,0.8374771427100636,3.2988278041636425,5.590002539794668,1.3617068798045715,4.49203651622024,0.5527237373049608,1.121725849502331,4.995597468811074,34.53332378288752,0.9844840245206126,0.8553622101277434,1.5142378318286245,3.4046581239720317,0.44475473797705256,0.8688431592826058,2.1268643648944257,8.733890479467329,0.39473684210526316,0.02368421052631579,375,'2022-10-23 06:22:51:0045,0,2.3134416541076956,0.039081515106195695
31.806201899213203,14.22787821576236,28.4764624837645,34.835818931411275,24.21259016624,-0.8398958938033951,0.016346926883299417,1.3900962137662078,1.700532150986415,1.0952523864850081,1.5225061955712134,0.11223445840327556,0.5187186688165962,9.08589655786058,93.30068579334367,0.12877230638765316,0.12718721877518402,0.4008920188686996,3.523336797803351,0.11378191807227697,0.9876907725198504,25.18003037821795,747.4442828217457,0.9947368421052631,0.32894736842105265,0.3207332340860519,34.52991412301712,8.835473206948537,34.48594160202718,99.89463,-0.013515989425022265,2.6567924386513813,2.897472574567206,11.309192802646683,1.7583772930856933,5.094849982457518,0.47188605489884866,2.9067369926257083,5.030283414612894,29.202017699431728,0.3241283842700472,0.4204530133784281,0.6925930307145552,3.2468051699278178,0.21331524205068106,1.2971804808928062,6.37192765673864,52.97377796920109,0.47368421052631576,0.06842105263157895,8.650789473684211,25.09781233637021,15.56769310502483,26.515631437443005,78.0,-0.4605915280936104,0.9610646720220881,2.97560328465663,5.068188296603382,1.3300692952581799,3.957758563791169,0.5666277087873961,1.3321993922367656,3.991390791393092,20.50342294682777,0.8503014449724362,0.7858103631230945,1.3463987865330542,3.158328781667593,0.4263010217138185,0.924155036745313,2.2471884353905613,9.342794005001686,0.7368421052631579,0.039473684210526314,376,'2022-10-23 06:23:01:7885,1,-0.5764932504134382,0.1363628988549526
23.972979613597833,20.438440646109843,14.843990421527185,31.485462018266116,24.202095266085,-0.12328231039183433,-1.730885102577314,1.5373482520891266,3.260856321343548,1.31337237136107,2.0191107194540923,0.18027813378732774,1.0638933943614466,12.80229550065146,171.3938673031222,0.6334695418340205,0.4640208600033423,1.2631843096925128,3.5963245177119094,0.35124313822941344,0.7325069784095846,5.226291467459508,39.90225874404405,0.8263157894736842,0.33157894736842103,-5.037418635820527,26.724912756726503,5.571713099251758,27.160946587336912,93.047395,-1.44366056263793,3.961894177452879,3.677733751980922,17.928189808160553,1.89574186178841,6.972033830142388,0.5199111331331986,1.6042454512023787,6.195643072891862,52.041337444579135,0.9219724340748989,0.9174001275190207,1.5712465030088196,3.68997647745945,0.42581477486561736,0.9950407339884667,2.2963857590059877,8.851809876453137,0.3868421052631579,0.010526315789473684,7.24421052631579,24.34384717240582,15.418750584226913,25.368128574422297,76.65,-0.22704931349342844,0.930111103905455,3.0786662000264853,5.065261259229058,1.3376101540601197,4.118055170117111,0.5582214470374102,1.2438181424998846,4.715093697434209,31.551527421174786,0.9108375625826606,0.798998918912627,1.4047262805974141,3.2248508235495397,0.4355941894550196,0.877213404162958,2.200227697497952,9.334875144717202,0.4921052631578947,0.03684210526315789,377,'2022-10-23 06:23:12:6579,0,1.8900997146286382,-0.7409115851098268
32.143277414169845,13.915356703307385,29.083889524815884,35.0188215628604,24.18757407198,-0.8512949739093513,0.1257839124365483,1.3814057081608038,1.6632988499947288,1.089460203813035,1.5049865443613593,0.11166745010971665,0.49576085579678036,8.93079635347296,90.49722037465185,0.12732325079211404,0.1245302301861839,0.39380942320214835,3.5384319936926443,0.11129489669552074,0.9780635462214955,25.999571552805204,788.8904655102748,1.0,0.32894736842105265,0.16387578980815856,34.44421511113042,8.839137124461555,34.399254268461306,99.85859500000001,-0.00583537811984721,2.6614079903862295,2.9035239898085043,11.299639160885201,1.7577582611627072,5.1036932795700025,0.4703968064364132,2.8926264204181256,4.966020028947464,28.39314342023822,0.29968182000661553,0.37487284817030186,0.6233427873800518,3.0633472727176065,0.20348420596371425,1.2509028681220185,6.76326010604742,61.197599147379556,0.45789473684210524,0.06578947368421052,8.752105263157896,25.088403501999245,15.587871666974465,26.539987704752637,76.95,-0.45123874534380626,0.9197977206747026,2.9201219255320803,4.971814090835558,1.328957849436802,3.880718954248366,0.570760551079266,1.326249438819373,3.798388588207809,18.83287062590314,0.8224314812971947,0.7760768554686499,1.3159194186900842,3.2376053019309916,0.40644837649148763,0.9436370969707639,2.4522307987721184,10.706096275024533,0.75,0.042105263157894736,378,'2022-10-23 06:23:57:9586,1,-0.7130764610127159,0.2648872638756158
31.899099646920973,14.233045344458803,28.591201794616804,34.92275810849288,24.20854993461,-0.8457828322511682,0.02582855510148452,1.3864039561132326,1.6934247936760756,1.0947881927516194,1.5178186815369017,0.11234423679762313,0.5190800187797144,9.09138134426765,93.57650935138345,0.13128496310536397,0.13276544658097708,0.4172941810339169,3.5006506771893093,0.11920474777819436,1.0112768701044987,24.150896553863266,670.1002718181621,0.9947368421052631,0.33421052631578946,0.08738486917763183,34.34231297873255,8.877412151616602,34.2972072800554,99.89959999999999,0.004677254171201846,2.6727774489133775,2.913047968721919,11.254339473447361,1.753291148234596,5.10742121794291,0.4660177507041019,2.8783275462570885,5.036581529816447,29.237055463453636,0.3068161093383596,0.38755731269518257,0.6453238593368308,3.1238610765878314,0.20657892381107834,1.2631582922126843,6.674328321272404,58.86670038495433,0.4921052631578947,0.06578947368421052,8.656578947368422,25.37017724176777,15.678367606953811,26.774772592282105,78.4,-0.4263303109904667,0.8512968117978525,2.943068880544453,5.026033447834831,1.3314681129447359,3.9186023686449,0.58505909666884,1.3470442281681256,4.001378278920543,20.789316497861133,0.8964705591073592,0.8454088155961889,1.4231208381938458,3.345682015986227,0.42536045906154174,0.9430413603743842,2.223262198168487,9.048242945517035,0.7394736842105263,0.039473684210526314,379,'2022-10-23 06:26:53:6645,1,-0.5786985099320877,0.022141943020061828
24.307332636003444,20.342545331106518,15.186698527013869,31.67927670671856,24.19772907399,-0.16071696073297356,-1.7089355568229072,1.5276671386167182,3.186695904571689,1.3032801210580165,1.9909782133527503,0.19214182614295097,1.049210957460758,12.786819584297483,171.23098070326438,0.7061256223962326,0.5081939851814474,1.3574721210026974,3.635544444551027,0.3733889494975873,0.7196934498098151,4.611610343778482,32.23132230030281,0.8236842105263158,0.33421052631578946,-5.758485451097632,25.80665689951797,5.2104490181106105,26.408163638464465,75.636705,-1.7701982738152915,4.2470558074493105,3.78110122941536,19.16378792939574,1.9299690667074159,7.297408410861026,0.4490375863291753,1.5463059366522238,6.031649087077233,48.68418797941157,0.7524332494535426,0.7844246704150387,1.3915706388137452,3.704695050798611,0.375623531689543,1.0425172877258282,3.0660605644873518,13.855713201905793,0.4342105263157895,0.002631578947368421,6.806842105263159,23.009801869764576,14.681493696211374,23.966451332512374,77.4,-0.2874851085916322,0.8139955271604107,3.233686911957014,5.278754437635949,1.328749855026948,4.296761015465422,0.5501977019229815,1.0868876586485026,5.123859497945549,37.04996579864118,1.0396391893769534,0.8981487109393272,1.595931503990805,3.4757731886814596,0.45915870149059534,0.8639042468931744,1.9823993690076505,7.811097791546804,0.4921052631578947,0.02631578947368421,380,'2022-10-23 06:27:37:2907,0,2.204597964046843,-0.3387347994812093
32.01240605295656,14.076721050222096,28.791665546166573,34.96322008527885,24.176080827175003,-0.8541719063194881,0.09117599376155994,1.382944702520651,1.6793818309145296,1.0921772024083696,1.5104206762844794,0.11319520327693286,0.5072726763052267,9.062904642387025,93.21820271135883,0.15074957696288385,0.1504931068461214,0.4720234446543717,3.5229293608562093,0.13398606565862325,0.9982987009189048,21.03918624130447,519.7996799906074,1.0,0.33157894736842103,0.04205777206289464,34.40591226519976,8.851059006483265,34.360637244825604,99.86606499999999,-0.0028668790421644916,2.689175274324323,2.9065441740327334,11.283475788247062,1.755360345465987,5.10203238544225,0.47666956887925066,2.87976360576471,5.00727603694964,28.90365521573114,0.3477247269260483,0.45774385355340286,0.748653492349598,3.3508860508702014,0.22341956156795545,1.316397190386615,5.99568250604725,46.48992485541078,0.44473684210526315,0.06842105263157895,8.435526315789474,25.303479919337764,15.881086149951498,26.64093259391803,80.5,-0.48437396753498746,1.048523474781761,3.081723949061113,5.169671597068361,1.3225624646533216,4.0757724214514335,0.5869785785859593,1.3359110079546286,4.056562192966214,21.13642284658214,0.9550708042063079,0.9139724042259169,1.5281649385367209,3.4718327378317104,0.4401608758062225,0.9569682165977789,2.066105193858529,7.7904884797111436,0.7368421052631579,0.042105263157894736,381,'2022-10-23 06:42:39:4774,1,-0.37812493601712005,-0.13023961433230688
33.07629473456731,13.543498877771869,30.390613069999223,35.7349259726102,24.20569486671,-0.8954387952277119,0.2889284353307797,1.3547373803742027,1.592973458235051,1.0803787503823519,1.4636294781049421,0.11049895403533797,0.46922066599803,8.982289234805569,92.8191001007566,0.1397844964285366,0.13751984219748592,0.43667836579449515,3.5411561965668423,0.12331519468637268,0.98379895990677,23.4809589888243,636.9838980443853,1.0,0.35526315789473684,0.22699160073789604,34.07818467181979,8.849571755590581,34.03407238963035,99.85052,0.038522256005159294,2.6981754712796926,2.93425067845913,11.284670349942317,1.7506072817281968,5.136720604126454,0.4608585943637416,2.8356789422375486,4.954612877511781,28.058584027217016,0.29980833519390754,0.373504870975538,0.6265729807641455,3.145481013289979,0.19919782637911673,1.2458121644081896,7.002298115946956,65.44155669709744,0.46842105263157896,0.06578947368421052,9.545000000000002,25.65572660027119,16.564945826775357,27.342113748035764,78.6,-0.5580718266571609,0.9454645982898628,2.8820010305772694,4.757033365761374,1.3056868644993516,3.7629908890983343,0.5646233549466511,1.4087880326560194,3.8868752469489687,19.448270829022768,0.8138755776861413,0.7742603540186141,1.3130598560179814,3.2766710645416506,0.4007298352975371,0.9513252089709416,2.521484530038357,11.162388302940217,0.7578947368421053,0.04473684210526316,382,'2022-10-23 06:43:39:8366,1,-0.8208122661404361,0.09668368019684553
20.474233386368997,21.41125220030168,10.509219733674527,29.604552487133084,24.185100034455,0.22824506200456166,-1.7948043563161393,1.6338743854014657,4.602636658648252,1.4459412011328596,2.362486291327608,0.19899698465094762,1.1636471532221975,11.761377238240446,150.7917922032915,0.552026558163769,0.465305844853119,1.1801429536719859,3.6379686560840643,0.32439613015860896,0.8429048167553513,5.5643430341914355,43.004479874812546,0.8315789473684211,0.33157894736842103,-6.5185351105615785,26.064680915134907,4.18650218860038,26.83414022742065,96.48606000000001,-1.3728283154524767,4.717896173497068,3.7218665906032644,23.855974630074016,2.065188606262672,7.68635647694356,0.546663413712427,1.4842471265851718,5.583896274057176,42.26703844324052,0.9445735595687206,0.9277051979378368,1.5705299847536944,3.6326658951895183,0.43233537849804354,0.9821418231962944,2.191601220145297,8.28928646535302,0.3394736842105263,0.015789473684210527,5.43842105263158,24.805923150688564,14.474456923610271,25.3631809394725,78.8,-0.016668965777388505,0.9256521833147286,3.1541784995704814,5.526977656032577,1.3849703631268215,4.368443741916942,0.5606054428965315,1.3007595217948422,4.744170905069673,31.879413518342893,0.8411657275340825,0.7468055276280632,1.3047643797314368,3.1177615367515217,0.418493962527649,0.8878221058974421,2.378380540202039,10.594888212196464,0.3868421052631579,0.03684210526315789,383,'2022-10-23 06:44:23:3144,0,2.019456192309541,-0.5868893467177279
32.03563864760016,14.086796685662831,28.84403994228786,34.988537831387546,24.18600327725,-0.8517465097263974,0.07645123213669747,1.3825116166073779,1.677020975452276,1.092175442989291,1.5099452373060034,0.11235932708519543,0.5082060020823026,9.024932879276589,92.34392699201663,0.13519779845344915,0.13504612149573417,0.42496131168067613,3.4970062502445023,0.12152146186497774,0.9988781107425562,23.52304924359611,645.7332222112707,1.0,0.33157894736842103,-0.019381031644997836,34.393697886926496,8.800008962217163,34.34841867696446,99.860355,0.008242003891329723,2.6631517596714422,2.908257900879533,11.351586166434048,1.7582194385132388,5.113355573536103,0.4747572383978706,2.879377480383609,5.004479580659785,28.906987691109453,0.3216629527356052,0.40903863046340233,0.6751919894913446,3.11341017312779,0.21686573626533576,1.2716373675759194,6.253768088381279,51.38126658973822,0.45789473684210524,0.06842105263157895,8.749210526315789,25.148497742192696,15.690105968544534,26.595700582494235,78.75,-0.4609400526661845,0.9500224023518018,2.996724968864327,5.079634271418069,1.3255119970290261,3.9721948980261,0.5901603583212158,1.3116648413480814,3.9729567597107853,20.63762552539337,0.9096097115922018,0.843809303418714,1.426136579319497,3.2489548839624005,0.43895241093043186,0.9276608337236095,2.0838785116701617,8.23739584106253,0.7421052631578947,0.039473684210526314,384,'2022-10-23 06:46:33:8051,1,-0.5040879645579195,0.017341132697245888
31.72521129801258,14.546258182639592,28.18116327816258,34.89306283038275,24.181555266085,-0.835169972915826,-0.07131453874394156,1.3860359646585225,1.716147751696121,1.0998527759107644,1.5244355032418302,0.11552113777856529,0.5420148477523841,9.087103936825548,92.94467683486337,0.15862716495105247,0.16120599714053566,0.5001202981167604,3.5715534069003096,0.14002878891591497,1.0162571914481289,19.824286199342737,461.8112934149411,0.9894736842105263,0.33421052631578946,0.5297935355247378,33.845051212235354,8.39758511333412,33.804640687069245,99.840165,-0.01393618665335919,2.8403049599762245,2.953689433480458,11.890133729214073,1.779857602770925,5.25714659440434,0.4613630553364193,2.7936493193810286,5.037785392381344,29.386157069481957,0.32700827458027254,0.41440445062224546,0.6922137051130831,3.225692683822392,0.21459381688302104,1.2672598305169775,6.401531067858941,53.874958433275694,0.4710526315789474,0.06578947368421052,8.88578947368421,25.074794883013876,15.7356587748024,26.571563747736036,78.1,-0.42559668018983254,0.9651072604109419,2.95052262427272,4.982314444028385,1.3261353065589299,3.912792224848962,0.5642145693395006,1.3317696723328827,4.13081828313248,21.435319891613034,0.9239851257550923,0.8571957392523635,1.4683536758794575,3.3818101360931396,0.4341916360732727,0.9277159505699318,2.1654005476140004,8.698598961333392,0.7368421052631579,0.042105263157894736,385,'2022-10-23 06:46:44:6526,1,-0.377772994417586,0.057201080292675066
32.00526155546958,14.142278434387434,28.731545942632454,34.98305990233712,24.1904894374,-0.8632036977749141,0.0890410333590701,1.3829825102511346,1.6838968601481115,1.0930408968263785,1.5116564433000965,0.11513518236748466,0.5116852379954139,8.991492475984614,91.77137029568665,0.16011768691838177,0.1635109067752227,0.50778939561414,3.6017608459280015,0.14098365142378214,1.0211920364461085,19.85957490767193,455.1390814713961,0.9973684210526316,0.33157894736842103,-0.05462135446342161,33.67830630796355,8.588196059896973,33.63400790729651,99.871335,-0.013245999369876214,2.845071524423961,2.9703031608768566,11.632617525641173,1.7646729110813113,5.2416135256985825,0.4698961031713254,2.756153936637814,4.944469225740167,28.295395343749817,0.34237625675798244,0.448362052167215,0.7382657711922056,3.381651748039406,0.21831513893180543,1.3095594198407028,6.230722758251696,49.78197201596307,0.47368421052631576,0.06315789473684211,8.739473684210527,25.260045306854042,15.939081430167136,26.69773694332044,77.25,-0.4412728869346906,0.8177602290891999,2.9253415810413843,4.899905953939345,1.3186466723590733,3.857491941353852,0.5662726121463152,1.3540231687971378,3.9345841077703807,20.234230910605124,0.7967053376842749,0.7306014386014286,1.2559286898911661,3.073932051803353,0.40857399211357426,0.9170284219822279,2.4459747381944075,11.017774425168321,0.7394736842105263,0.04473684210526316,386,'2022-10-23 06:46:55:4277,1,-0.5650236286915988,0.1741504701062954
31.787028648775316,14.28106665804125,28.419009007004316,34.84002508136715,24.191901524065,-0.8429148072186579,0.01585613239573158,1.3887403894515618,1.702513623472059,1.0960453393503085,1.5221224314259167,0.11474573132317142,0.5221285664455585,9.04457605455463,92.46369683614546,0.15393447203815247,0.15470841344971104,0.481959319276723,3.556046731001244,0.1355323356903755,1.0050277329133057,20.608044077307323,500.27860633886854,0.9947368421052631,0.3236842105263158,0.3455978918731597,34.005720011749126,8.765771654060686,33.96270458149694,99.84608,0.02672591016679635,2.773042924047001,2.9406391873281734,11.393413374364473,1.7577838695906436,5.169008129771602,0.46717213744002956,2.8168702823787015,5.003423645134906,28.9117120241689,0.3258063391181665,0.41484216164958104,0.6888567803612827,3.2249332242859245,0.2136034244596837,1.2732783615334207,6.401136680276303,53.85974034799699,0.42105263157894735,0.06842105263157895,8.564473684210526,25.138976790550224,15.739569602762403,26.526501644085755,78.5,-0.41796928158418417,0.8646326905497688,3.004542440965622,5.063670863402269,1.3246344303655315,3.979920364797561,0.5617691458434038,1.3431064958117593,3.976584186562604,20.53571786026825,0.8277152244638851,0.775147155314773,1.3246454227271172,3.2739915813635125,0.40459646575372216,0.936490150724048,2.491369544770683,11.053751102889235,0.7368421052631579,0.04473684210526316,387,'2022-10-23 06:48:05:9892,1,-0.5322964535202891,0.21171766696144678
32.12077981129465,14.12615921537039,28.905206111822967,35.082299562075455,24.196807616315002,-0.8505072115314786,0.08351157767203743,1.3794303852394634,1.6742170878416878,1.0921994927623684,1.5066131670595402,0.11312158190250153,0.5109488937489749,9.05840152645936,93.14135643403152,0.14235624696929342,0.14715191778202016,0.4600922643878398,3.6781533137744513,0.1250878430392837,1.033687814302671,22.865254563072146,596.7309123571214,0.9973684210526316,0.33421052631578946,0.49620089609605106,34.261238383897805,8.874569022818953,34.21972586315777,99.84846,0.0606753675360553,2.6581782590683423,2.9188033358132546,11.254704284025447,1.7503134848146227,5.108820838195843,0.4650791941478682,2.8646048531802157,5.034516905756904,29.222321321740473,0.3070086278202509,0.39457896053412095,0.6549961716647821,3.238041357261628,0.2022815953835452,1.285237367221944,6.8470623383469285,61.19186686491927,0.45789473684210524,0.06842105263157895,8.454210526315789,25.44922946530455,15.874410220683226,26.784931938449432,78.15,-0.46412952453554407,0.907281480581176,2.9718201331598384,5.014359519088581,1.322850216606117,3.9312729068649106,0.566729873162286,1.3787072056693663,3.927741841325921,20.08378642658659,0.8055058524989144,0.7605483742164719,1.29208800611038,3.184692795548821,0.4057182557502264,0.9441872729503191,2.4653620480830463,10.792811330921367,0.7394736842105263,0.04473684210526316,388,'2022-10-23 06:48:16:8040,1,-0.6840729550284979,0.16059792357013697
23.853967148791977,20.447724157761904,14.748123349031756,31.400969475665764,24.180814239725002,-0.10838652076420789,-1.7377883333912976,1.5401292000706497,3.279166362761336,1.31638296631863,2.0273998449029405,0.17065591012353654,1.0682674759011168,12.825406263101426,171.7535696305404,0.5965011814472838,0.4429417498446321,1.2269801233521342,3.607920972095859,0.3400795452122598,0.7425664250486943,5.629172563659398,45.11545529411561,0.8236842105263158,0.32894736842105265,-4.318002147519472,28.26327909921852,6.051800284677037,28.554438335505726,97.51650000000001,-1.0984607982487247,3.792148965311541,3.497810351808171,16.503850970245647,1.8737581622181438,6.554050696591678,0.5580687852585108,1.7851100612332973,6.314341422596243,54.45243199599679,0.9123935518059572,0.926714576042648,1.5399156551969557,3.6563051940202724,0.42116715467719185,1.015696104173845,2.2762044278032425,8.68289273057779,0.4394736842105263,0.018421052631578946,7.680526315789475,24.59077394696335,15.749482021000448,25.73140718634474,77.94999999999999,-0.19231176328047936,0.8787231723375792,3.042973881411064,4.971592074938994,1.333306252155967,4.057216101232682,0.5467778116239521,1.2881764215665745,5.162533833962849,36.97148724800864,0.9708649302471211,0.8714946889811971,1.5269679244253587,3.378361335198553,0.4519847857942691,0.8976477178543976,2.026027699847369,7.907989110481851,0.4868421052631579,0.039473684210526314,389,'2022-10-23 06:48:38:4846,0,1.833661522645952,-1.077390286980517
20.981665358258503,21.388486801179106,10.939115881679024,29.941506096994473,24.202930663445002,0.17002645472689523,-1.8149021762335713,1.6166785279000702,4.425018486281022,1.4270312231056954,2.3070507370379523,0.20790051175257543,1.157465587301617,11.955077875915581,154.55162002943354,0.6675761231817475,0.5226826731664392,1.32654980314535,3.6586657896717023,0.36257747479700336,0.7829559132152168,4.624821951151702,31.64554697192105,0.8236842105263158,0.32894736842105265,-7.04207062095,24.924173231544568,4.071936722461501,25.86832803139728,72.648505,-1.9120505721769714,4.749904889805852,3.8618912625024366,24.53394460894512,2.0646308718216235,7.9733799241807155,0.43408681959859274,1.442032611318045,5.558353011574966,40.626313788948615,0.7339225159571261,0.7528343666623106,1.3580422420908482,3.6372876083782026,0.3733667469580096,1.0257681843709634,3.1500056466880326,14.59525012753706,0.3473684210526316,0.002631578947368421,4.658684210526316,23.650084446072203,14.218172019415263,24.074009243427476,78.94999999999999,-0.2269420305991974,0.9554286771341167,3.2940088706516533,5.5773695726647485,1.3628895479198546,4.489370260566422,0.5743412621113743,1.1381600797186873,5.133936326359012,35.950273242030384,1.0706630967970305,0.9370472117677769,1.6355816698206278,3.5268776019379344,0.4637477832862459,0.875202680069038,1.8992843186222297,7.296019170936146,0.3868421052631579,0.02368421052631579,390,'2022-10-23 06:49:43:7131,0,2.4761107085262726,-0.35833954446097177
32.09337406617439,14.012592485817441,29.007040056657328,35.011722170819176,24.164488674615,-0.8438390670608071,0.07599929346688095,1.3803671171674112,1.6661138091167678,1.09093304115134,1.505888097036752,0.11168184524200359,0.5028851363008175,9.01705299979965,92.17181443576557,0.1380339003346781,0.14082406939112457,0.44342306391798386,3.516418164911913,0.1261007773030577,1.0202136507747837,22.81061512365032,595.1164510494193,1.0,0.33421052631578946,0.034618533887370226,34.686568959064864,8.981407362551128,34.6409159688021,99.863035,-0.0052492121884062095,2.557154880941317,2.8837615059014983,11.122548612651388,1.7488130053589457,5.043159625874039,0.47284196099596937,2.9342916205132994,5.04226176034327,29.204498065701475,0.31396788425587974,0.4097044158152307,0.6734785224993026,3.231162589902597,0.2084322604513704,1.3049246001267025,6.557627536666802,55.681358642194745,0.45,0.06842105263157895,8.909473684210525,25.34228301533595,16.00376718610921,26.83132399581543,77.30000000000001,-0.46947330335704707,0.9098067576382074,2.8846880613148715,4.836361282934738,1.3196871755643107,3.80688584002071,0.566323506382354,1.3649041455152093,3.8613360375441554,19.516104006535393,0.7909903197972219,0.7454348549171319,1.2676196208191404,3.1398692251536464,0.4037173302200542,0.9424070513381648,2.4902534801949567,11.011904134790361,0.7473684210526316,0.04736842105263158,391,'2022-10-23 06:50:16:3827,1,-0.7335602080351062,0.1082263072514688
20.300869448895522,21.406410113897373,10.371948802629749,29.48141472794938,24.16561304763,0.2478612571917337,-1.7857077196516917,1.639376890355958,4.659794501467835,1.4522235292100476,2.380741693418123,0.19768724288636988,1.1636261474138734,11.729018623415715,150.1195131500703,0.5530118951937382,0.4650704922281321,1.1831850925829681,3.5943409960417103,0.32917997871820115,0.8409773754779772,5.473899907671876,41.51234328817972,0.8315789473684211,0.33157894736842103,-6.491417881914736,26.48297123118004,4.246005634103969,27.23307950517871,96.99316999999999,-1.1951709209879224,4.701506668548716,3.6679557293917022,23.52557641414427,2.0661611504332607,7.578587629578229,0.5576509928254308,1.5297422167017747,5.565392855827631,42.33620851215042,0.9256331024213673,0.9280945423794381,1.5496508386475245,3.667684533297331,0.42251475681152806,1.0026591961238551,2.271449648237947,8.698132019956162,0.3157894736842105,0.018421052631578946,5.7692105263157885,24.965969966479793,14.699557089749659,25.591857771770425,78.65,-0.04440039010702865,0.8500468297576869,3.1142717621662688,5.42193207001976,1.3790867384138237,4.294850887020152,0.5568785345381081,1.3258311530702953,4.775620145829506,32.11822524336537,0.8574650925173376,0.7803166813217689,1.352276603272879,3.285168841579597,0.4116307771331072,0.9100273447061534,2.440446198208943,10.85912796361914,0.3868421052631579,0.04473684210526316,392,'2022-10-23 06:50:27:2332,0,1.9708730130687175,-0.7031898908371368
29.04063393527208,17.31543026733753,22.781551897061814,33.79931262391795,24.208941855535002,-0.6566812573634115,-0.9181185238660516,1.4325087181133185,2.1253078025050853,1.1638623833493125,1.667243010832035,0.18518225642612915,0.7526391422291598,10.64375770170086,126.7236080022289,0.6215075113807664,0.4677895251771959,1.2521806142379182,3.6363133615790217,0.3443544298102448,0.7526691417420452,5.327969569295534,40.69454113560377,0.8763157894736842,0.32894736842105265,-5.326405695161844,26.62110820220613,5.526089417508713,27.114369681447396,93.04930999999999,-1.5185182487575144,4.049886975322483,3.6838772641041886,18.075351745761452,1.904900417557539,7.017419338622794,0.5295134256517546,1.5796400534917547,5.85683602319688,45.0686847690533,0.9251630069113295,0.8997906133327292,1.544318992449326,3.5603750556593257,0.4337517728629694,0.9725752182166185,2.189770428500435,8.480711680811286,0.4236842105263158,0.005263157894736842,7.8610526315789455,23.38385905543393,14.073742581012198,24.640658526743536,78.0,-0.42226815538607104,1.2387625636454418,3.2101414787331866,5.620395537624722,1.358557534627919,4.361161893154581,0.561526469305245,1.119800572017071,4.524809151182133,28.484079961044845,0.9409297499525254,0.825914497861847,1.4491843446969457,3.293569733419521,0.4400041480804908,0.8777642516920297,2.1500334213326,8.961132416081371,0.6605263157894737,0.02894736842105263,393,'2022-10-23 06:50:59:8844,0,1.623246933483998,-0.03778047720237778
31.75683854296521,14.315859286944633,28.369213747525095,34.826732483922584,24.204856126705,-0.8384153480998787,-0.007069697731667102,1.3900144098315237,1.706415286332115,1.0966687360613914,1.5243853459370578,0.11316444434140796,0.5251003851214385,9.10153811204279,93.56681747526459,0.14782449005964432,0.15283533555870726,0.47777120204686996,3.570310459919335,0.13381783108510523,1.0338972621995257,21.157301491840737,515.9188256206922,0.9947368421052631,0.32894736842105265,0.19391729624526427,34.3631597572187,8.821171340518054,34.31846315915204,99.85608500000001,0.004339225188263555,2.6625904972725847,2.9107110518543444,11.324021056157553,1.7567028480268199,5.113254394575668,0.4710048320509357,2.8774149729515983,5.053682152832145,29.43637539436312,0.34421274033265054,0.4487381211283906,0.7389225112027913,3.295248866389627,0.22423875742422356,1.30366505520605,6.004173529117454,46.75375863986368,0.4631578947368421,0.06578947368421052,8.545526315789473,25.483988578414113,15.924201689004994,26.84679977007943,79.2,-0.4890109280586879,0.9392862840181451,2.9612468033751345,4.992400972595787,1.3252340074343256,3.9243449682389158,0.5872194934363947,1.3597113846942173,4.089914700367223,21.501600264067317,0.9205367113057356,0.8625373193227963,1.4540721195934483,3.359595091568315,0.43281171687706665,0.9369939392197949,2.1402558172240167,8.585752168859788,0.7342105263157894,0.039473684210526314,394,'2022-10-23 06:51:30:9856,1,-0.4332813705335641,-0.13781210990341855
