0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
32.19833159014284,13.9992728935404,29.102556639182442,35.1026560652865,24.24696486671,-0.8415252989032539,0.10382740486907815,1.381490332520916,1.6663133964907322,1.0902010859479685,1.5061022607409227,0.11199115813642077,0.5018366772795354,9.005597917172096,92.12108499524543,0.1331034593989532,0.13355522420445554,0.4206994349366876,3.5885824088212726,0.11723276408604842,1.0033940876333518,24.488637015108953,698.5941337979448,1.0,0.33157894736842103,0.010143730872629786,34.420356666836724,8.834914763040393,34.37503838522596,99.86996500000001,-0.0037938854230589697,2.6746142116993035,2.9063292637060214,11.30799590935943,1.7572438878822756,5.107129334820801,0.4739328267699063,2.8849748487947,4.979671236852854,28.543659033383346,0.32813762634995197,0.4275287553365889,0.7023834682489662,3.268812043185298,0.2148742292213681,1.302894642385931,6.307778519752871,51.71530185927882,0.4368421052631579,0.06578947368421052,8.633421052631578,25.339638327873157,15.756425680298785,26.73842740327112,77.69999999999999,-0.4678696409936168,0.9224871685496603,2.939589483500598,4.988441007802826,1.328096518298546,3.9040585582641656,0.5720501614796252,1.3579805200991448,3.938512676701197,20.236842729431434,0.8371791792898977,0.8042912991585375,1.353398226196544,3.3795256124610584,0.4004698828753555,0.9607158408319997,2.51189526719503,10.967841451374776,0.7421052631578947,0.039473684210526314
32.08978268628702,14.08712953965124,28.949576070209964,35.038252553419866,24.263388674614998,-0.8442721683997243,0.06884960859075706,1.3849671848222236,1.6762535617899998,1.0918818895084887,1.512220586670942,0.11395509631820591,0.507869466672135,9.052623723531955,93.07393082318823,0.14909407336688502,0.1448828939196093,0.45434969224935,3.40457635946167,0.13345263676835012,0.9717548836638663,21.01424887626566,525.8489669048448,1.0,0.33157894736842103,-0.8233128069131597,34.264357943981516,8.942233930387108,34.22914655613757,99.859365,-0.07733683659753397,2.6833980395544064,2.9183599373758957,11.170918897631172,1.7488620596018432,5.103808970738715,0.47432985098840974,2.8564728415102345,4.995825865077786,28.6932995790645,0.32660681145497833,0.421523190930799,0.6937344246449513,3.2331044397852624,0.21457222850834598,1.2906135945327784,6.320557424639567,52.219977767525975,0.4368421052631579,0.06315789473684211,8.870000000000001,25.418240702734792,15.807326593472666,26.889842535406327,78.69999999999999,-0.44669174749355123,0.9286636186552304,2.930474579620266,4.985030171549625,1.327617410733883,3.890549073616921,0.5721118069546083,1.368406386218625,3.9604186612641232,20.643744575961577,0.8234930556655725,0.771616290842104,1.3110423231880193,3.188282882996567,0.4112063989616291,0.9370040045067046,2.3977910327009635,10.386194342735527,0.7394736842105263,0.042105263157894736
32.07469790615881,14.115871168949546,28.883353757438993,35.03597725122739,24.271048377095,-0.8433973867450103,0.06665377277955997,1.3854935357425902,1.6806261630022044,1.0923244656499158,1.5134084860914372,0.11308538944049422,0.5101944730824641,9.014917686571753,92.10027064283405,0.1347612152408263,0.13281998240518142,0.41732368142785,3.514715742424334,0.11873611182564484,0.9855950183279679,23.950932046173243,678.2700741655145,1.0,0.33421052631578946,0.24766358494026391,34.33620415019084,8.76924957019638,34.29188952402494,99.85313,-0.008540759025420733,2.676067745414982,2.9128578619156804,11.39064399985632,1.759158885267414,5.124179789310011,0.4749807841520539,2.868794170556429,4.985788173189654,28.700543100967405,0.3203161682290641,0.40673738529504705,0.671491907040232,3.1489770585913464,0.2132412826597775,1.2697997342556293,6.358423704530502,53.66259059303041,0.47368421052631576,0.06578947368421052,8.933421052631578,25.10571556368643,15.827729276243355,26.616616792404027,77.6,-0.4967657215637549,0.9934399577572179,2.9492854261779313,4.959650157639772,1.3244005265374081,3.9060351713391563,0.5763713891143393,1.3220889657526724,3.8370363927275135,19.2449697863179,0.8204130370733799,0.7531763871741466,1.2873596284226068,3.0654806347558754,0.41995360004129584,0.91804536634488,2.3039116633661867,9.925292918621672,0.75,0.039473684210526314
31.81431653737368,14.341237244080212,28.423979657963233,34.889548330868585,24.232113742515,-0.8337261728384024,-0.008109656503214602,1.389074445458534,1.7050455489761907,1.0966618716871397,1.5233449812693316,0.11327497643736081,0.5269841237066284,9.090385228369453,93.36616990518417,0.14279778926690448,0.14752068608227123,0.46098903879609465,3.592910011346566,0.12830520033629322,1.0330740191400243,22.147426785080466,564.6645581538208,0.9947368421052631,0.3263157894736842,-0.14019468577105393,34.2602023251393,8.731583804176624,34.21538063434615,99.897285,-0.008679894911694148,2.7099272436786768,2.920339570903314,11.443574526789114,1.7619961340245573,5.145627033970575,0.46564637898466027,2.8638906567412175,5.042473973019716,29.33285222003242,0.31392908653514695,0.40678834373582995,0.6737369498548754,3.3183085618402783,0.20303625696617925,1.2957969209721083,6.818024775350163,60.21049996363544,0.41578947368421054,0.06842105263157895,8.648157894736842,25.081765428690588,15.658446705761593,26.499624128416773,78.1,-0.42243298215910413,0.9450788957770175,2.9698534446609886,5.026041310409289,1.3296876006917078,3.9489773012372735,0.5618315918699082,1.3354992837357234,3.873507797034334,19.532765137605274,0.7979177121022619,0.7399488395351659,1.2693333695935483,3.1586969051072593,0.40185348823471423,0.927349811029553,2.5363503737303685,11.450932091439835,0.7368421052631579,0.04473684210526316
31.99654485458179,14.034655655604729,28.82363574567001,34.93182067676676,24.241448674615,-0.8500336174864264,0.09330982336025917,1.3879308052284298,1.682055325282248,1.0917372746190328,1.5152557946598857,0.11191302146377353,0.5044575682919853,9.013087725390292,92.1403678250516,0.14087641910347792,0.14641544588012792,0.45978366889821776,3.619104285271366,0.12704349824054392,1.0393183388099994,22.607540549571247,581.62353280571,1.0,0.32894736842105265,0.008353671063160187,34.4492179391348,9.070509321631391,34.403861174678,99.851715,0.005743745080320714,2.617241312318983,2.9030758929323808,11.011181010730327,1.7421891978355408,5.057707461163561,0.46730703890658065,2.8964280240689413,5.008793442611845,28.811625327761497,0.31695623757584,0.4151166360508587,0.6849936403651105,3.2843974765679103,0.2085599094665323,1.3096970080973127,6.577538116252433,55.90828265210653,0.47368421052631576,0.06578947368421052,8.340526315789475,25.28132247753321,15.615897218464161,26.58999218146794,77.69999999999999,-0.4341495881446561,0.8666781968039947,2.937195297651583,5.001313655398227,1.3306902266446057,3.908497076331455,0.5650205326920871,1.3582867225525188,3.9361821728289548,20.11885434027191,0.8335627678931905,0.7881342589704152,1.3394690727797418,3.2592557277063756,0.4109739108205423,0.9455007940942531,2.411566341262738,10.289475826065818,0.7342105263157894,0.039473684210526314
32.1230661167691,14.007100579717488,28.996869102676474,35.036751141988994,24.24534026407,-0.8525791360998384,0.11261532206218483,1.3839961874172573,1.672274680011029,1.0907038267962494,1.5095299378874216,0.11316299914347293,0.5021482140958711,8.975164111165384,91.45139215667885,0.15173139169768235,0.15550553646604853,0.48653255045325683,3.605760707997513,0.13493201292424545,1.0248738558721322,20.99696187149072,507.8136675328323,1.0,0.33157894736842103,0.05592244991368453,34.23233621606198,8.905230601063016,34.18730973415957,99.85243,-0.006141907616096852,2.693784767341615,2.921349786707784,11.215104299273078,1.7504249284239,5.113603491299148,0.4693130568597345,2.855450142320522,4.977199683616617,28.510393704280283,0.3208309051729429,0.4120571059516046,0.6817028834037399,3.1800832739214377,0.21436636235098191,1.2843435570195039,6.354720579218665,52.905635137456166,0.4789473684210526,0.06578947368421052,8.563421052631579,25.103955976693527,15.75717013725813,26.493062150405777,78.05000000000001,-0.4615395592099196,0.9575251543380712,2.959265318403339,4.975512691496661,1.3252983185437903,3.9219093506048996,0.5645225945368417,1.3353912868385267,3.940368872274677,20.000914147800824,0.8585591815667739,0.8143239227923568,1.382673584954198,3.2971050787585567,0.4193598784163741,0.9484773330433753,2.313200156429087,9.558179392307578,0.7421052631578947,0.03684210526315789
31.999008206279683,14.110080203862578,28.800588381896652,34.96436696137702,24.254923674615,-0.842748518790053,0.06324944694617107,1.3874096463289582,1.6843371168934917,1.092670333279748,1.5159813606498003,0.1121360084452851,0.5099792675708142,9.06360622844366,93.1236538108093,0.13921325631324813,0.1441681113082337,0.45247170543293036,3.649626718873397,0.12397752983697025,1.0355918331788496,23.140635979639043,612.7875715680019,1.0,0.33157894736842103,0.09540830870368346,34.521487558024404,9.027502015296756,34.47616664043279,99.86363,-0.006421682474439625,2.609797383700837,2.897671630431182,11.0662517527797,1.745242745388295,5.0571403915274935,0.47270470983889235,2.9044367429946467,5.040263574647551,29.201692145383916,0.32933319968000185,0.4282031598351644,0.704522141888521,3.254298711141333,0.21648969698956558,1.3002125514561849,6.245754666550691,50.979433591406604,0.4789473684210526,0.06578947368421052,8.417631578947368,25.13444964624411,15.629059156354355,26.475169598383275,77.1,-0.4381557657079025,0.8764119671989192,2.9234940200242,4.952313458262857,1.325659755094233,3.8755583666047357,0.5600030563827516,1.3444811522173954,3.9626802079252994,20.21743403395982,0.8355211980515035,0.7884189560824201,1.3446551830035014,3.2148655728904854,0.418261713442196,0.9436253178507867,2.340108852651243,9.719519784788243,0.7342105263157894,0.039473684210526314
32.26494603828195,13.961385951296887,29.226998810113106,35.148742401151765,24.254829071979998,-0.8441761714934185,0.10297158819883068,1.380126476400203,1.6597567993609628,1.0893786203593283,1.5034802767822344,0.11106754839872127,0.49926228792002025,9.019617866783179,92.3986823855931,0.12690550196721173,0.12530424992312125,0.39682593964573304,3.5494992813363626,0.1117977236204231,0.9873823276432554,25.865713149582493,782.7807097663707,1.0,0.33421052631578946,0.23795788119763123,34.75370559061234,9.107897452369702,34.708762617102856,99.90476,0.034802492438857996,2.5673251725968935,2.879084774712177,10.971738595278127,1.7433274906272052,5.019187635601972,0.46970972052794097,2.94948000588886,5.039573131660212,29.179000163330873,0.30422858126524316,0.39962082522311176,0.6576818737703359,3.3424616150562794,0.19676572224727315,1.3135545107601196,7.0263993577066595,63.97062098042337,0.4631578947368421,0.07105263157894737,8.81921052631579,25.47923101460096,16.011931494950616,26.930675622302612,77.9,-0.4672829280312929,0.8670568804565639,2.9223180696894464,4.915084730709606,1.321921686556222,3.8630756313375962,0.5760903148082439,1.372016255132527,3.818787016267073,19.250135078007702,0.7888481603406436,0.7398476027804161,1.2539678416126792,3.1473589122437327,0.3984190797987933,0.9378834102382035,2.5377277659753044,11.560460037064605,0.7473684210526316,0.04473684210526316
29.366816205234322,17.20841680112404,23.21612844677239,34.02587565940086,24.265566855535,-0.6813185887820341,-0.853173025229446,1.4262986347741962,2.0904028038640092,1.158650101871749,1.652581058480659,0.1925027403699849,0.7401775725682208,10.510956433628307,123.75808310207267,0.7073822316079678,0.5119601367105492,1.3645311312550306,3.6550395224340693,0.3733286939524863,0.7237390392840376,4.6122907404089,32.053820011983774,0.8789473684210526,0.33421052631578946,-5.496198791663949,26.054767266270748,5.374283851046854,26.594598111783647,75.65491,-1.7146819819081824,4.083807082568545,3.7555453773052494,18.58428448667537,1.9078534335028503,7.165030142767578,0.4447110406979817,1.5839661358097155,5.88621350414485,45.40533370236761,0.7004156362903476,0.7311489097061753,1.3010238828427618,3.6020932884456665,0.3611855048329869,1.0438786226683945,3.2755905497233355,15.744756982688088,0.39210526315789473,0.005263157894736842,7.744210526315789,23.578694223277566,14.075842099239336,24.788396054351086,78.15,-0.4156895879864455,1.294041777402951,3.1587360403762816,5.56272224766086,1.3672981624359013,4.318933983626546,0.5882509433107183,1.1131495177363306,4.517174326539428,28.616822968456113,1.0056236517621173,0.8928693042495454,1.538346315215456,3.4304497242891028,0.4484386709775348,0.8878761977057752,2.029876305971999,8.073834582882345,0.6605263157894737,0.02368421052631579
32.026198832490685,14.298831082908343,28.701854174927828,35.06559479589106,24.269582053215,-0.8441129776811034,0.01665207814783365,1.384238604322427,1.6911503244414368,1.094903422601201,1.5156075855693352,0.11267693714657778,0.5239316085861345,9.151452391056008,94.90323159570917,0.12997457099662746,0.12844140986492986,0.4041099566001423,3.5119554603965453,0.11506693668447408,0.9882041454729065,24.835484521113074,727.1059774454355,0.9973684210526316,0.3368421052631579,0.0858244139531579,34.35588776710516,8.963093474682472,34.310760212328255,99.879205,0.010744774698827479,2.6626647310756777,2.912086744265697,11.147480530268556,1.7463891114654995,5.08563658182863,0.46526756591438506,2.881472720950333,5.068101305333776,29.604972269513464,0.30535707900743964,0.3852370028315943,0.6420400482240675,3.194969207551522,0.2009534385203347,1.261595126871804,6.8752243690405415,63.1371604053349,0.45263157894736844,0.06578947368421052,8.595526315789472,25.380691058639073,15.919401295840885,26.76503954985427,78.1,-0.44670039415217516,0.8643378292961588,2.917985600377162,4.905963393259297,1.3240187756544282,3.8634677219886213,0.5849960524114225,1.348525609696731,3.957721324326033,20.323405148348872,0.8819543771838019,0.8292812031815295,1.3976478505947878,3.3195060604533206,0.4210409094429915,0.9402767587928246,2.2729281807741173,9.420919376153334,0.7315789473684211,0.04473684210526316
21.596817447299177,21.57490743126854,11.475325726138824,30.506953568293497,24.264397252905,0.13379369287905418,-1.8221699345925788,1.5907429069035885,4.228962310800459,1.4125664094423822,2.2470299963507396,0.2092351657815741,1.1779298310626214,12.016147686020005,155.63121958931592,0.6898433880710241,0.5311551600878254,1.350648345837008,3.6515245979672244,0.36988614196626346,0.7699648489392195,4.4679727852126545,30.014091024680777,0.8263157894736842,0.35526315789473684,-7.9091283894292115,24.18373865231287,3.554495836879634,25.413941836626144,66.98966,-2.094059844460198,5.276389429937348,3.9289379287119544,28.09112869510479,2.1575311492954614,8.47680596484443,0.406466125328278,1.3698213619119197,5.367019318231307,37.47274187564586,0.672377212373132,0.7011112510022147,1.2889663191900298,3.67501394278124,0.3507378037903562,1.0427349977071159,3.588416551557067,18.11909587718011,0.28421052631578947,0.0,5.103421052631579,23.778074952018926,14.444385676867517,24.28896598089455,74.4,-0.29231212258695066,0.8172893641153101,3.198983442157152,5.379252654852292,1.353760992789558,4.330659000572023,0.5624551865712997,1.1676113890066109,5.335579604383734,38.430654500927936,1.0545694103158751,0.9094985751250295,1.6071059840399489,3.4549336058432556,0.46516262463680474,0.8624359536965969,1.9014937412338444,7.439853357148798,0.39473684210526316,0.018421052631578946
32.96521965679797,13.724071341972367,30.1752207754308,35.70098294126638,24.255377879885,-0.8713939835070993,0.20869356848087062,1.358808805903405,1.6076372849440212,1.0829893843557097,1.4715755121624459,0.11099252471007852,0.48203453711712385,8.987166053123651,92.50855334135213,0.1403881593147699,0.13957152703371922,0.44183487046695763,3.5577517443234576,0.12418934827926756,0.994183040186319,23.08433270639792,623.6710105229503,1.0,0.35789473684210527,0.10591237957131446,34.25689127916112,8.675771838543065,34.21195066927268,99.89063,0.01147654773103476,2.7078376997103506,2.9203011826429712,11.515886062856385,1.7639383709259346,5.151231310724323,0.4617313696270568,2.866925304293564,4.960902435881096,28.22663729311685,0.2932403200915547,0.3575444827982869,0.6023758139610095,2.9995512442753367,0.20082197799109042,1.2192882707489041,6.920073014894201,65.29264288682178,0.4473684210526316,0.06842105263157895,9.428684210526317,25.447420951692255,16.273047668592522,27.10658931349583,77.25,-0.5122422816910984,0.8647347820965061,2.8517051373008355,4.750185802576573,1.3136889820209943,3.7462536188447744,0.564317143391085,1.3811596800449506,3.845920216759212,19.17204449415257,0.8142644796236006,0.7688945049056226,1.3079228941124543,3.206362738200131,0.4079148246485198,0.9442810341684675,2.4454489557945083,10.597526344136986,0.7578947368421053,0.04473684210526316
20.15476627839934,21.51734180416473,10.06093198001898,29.461707206682217,24.267214868715,0.2620533739822585,-1.7799157241451706,1.6473709299843937,4.824042155974147,1.4617729428762918,2.408082252332141,0.21619103762718708,1.168464112568058,11.671251823927795,149.00162247849755,0.660468939801613,0.5295296404380376,1.3165211140860054,3.637159390995095,0.3619640968568652,0.8017479831785791,4.552025044567665,30.478018056368143,0.8263157894736842,0.32894736842105265,-7.729346629384999,24.180696496889336,3.4586750462765594,25.3556735697012,72.65096,-2.0887178982279098,5.303946188985702,3.9392970462972032,28.87913107290311,2.175878309427352,8.571430997429319,0.43260422665858644,1.3474797721181295,5.328680353514496,36.958856979210594,0.7368402855794061,0.7514333551030545,1.3594752738235338,3.673988955259992,0.3700270442776358,1.019804928977483,3.2027588746039495,15.117680221711401,0.3236842105263158,0.002631578947368421,4.41578947368421,23.471742695842508,13.798446216536245,23.853136172485954,78.15,-0.17789139807860718,0.9250861180586973,3.2783949009691193,5.667304765538316,1.376699839845787,4.513365735115431,0.5595005168664337,1.1327326400618254,5.175377435259629,35.573773840909716,1.1002699747133688,0.9564722583894553,1.6869184370905212,3.564460019150505,0.47326058590286946,0.8693068795580154,1.8210400768494706,6.871831921993925,0.36578947368421055,0.02368421052631579
23.21430185706917,20.903573786241637,13.591479021959415,31.220399014072143,24.260121855535,-0.04275282423614803,-1.7807015908807982,1.5541175491745072,3.5698962505557463,1.3448772160430127,2.0900972829374007,0.19282346408152104,1.1096821291362742,12.70998093164986,169.28744998590875,0.7321756579555245,0.5207844867260992,1.3937842386543495,3.653960354711568,0.38144481695241883,0.7112835302122731,4.44346478065368,30.388976568767973,0.8210526315789474,0.33421052631578946,-5.889317850538157,25.613936355413394,5.039715339234196,26.249405527235446,65.74683,-1.8109326023770727,4.326308607887815,3.8056896144314716,19.821970741541875,1.9435784165413714,7.396656194664662,0.3992165391549711,1.5625803970007568,5.988193864900922,47.387563755622544,0.5697350044663445,0.6143289525106409,1.1269204698148407,3.525135790921871,0.31968143545475614,1.0782713852838766,4.132165386615419,23.44792401449051,0.3868421052631579,0.0,5.9526315789473685,23.350343506449423,14.819415726353355,24.06735395334912,72.6,-0.3996852607597182,0.9435129391973165,3.22012964741458,5.229625879391575,1.3303456931708992,4.283885607889914,0.5530755921449985,1.1251360706681088,5.127862750767534,37.43110542480846,0.9593753400330981,0.8381313720688192,1.480035899375321,3.3503530399334083,0.44175520661092443,0.8736219674355022,2.1488137852299567,8.909281246884607,0.45263157894736844,0.021052631578947368
32.39388014155729,13.741356817379963,29.53834025946831,35.18083924823689,24.288678674615,-0.8438795361445017,0.1565162145249901,1.380791676322346,1.6445544865855775,1.0860335067766176,1.4995860263643215,0.11007912499514647,0.48348248230383895,8.955290783727948,91.21075564653374,0.13243954315169584,0.13086495178245675,0.41607201370121777,3.5703601645552587,0.116535025746638,0.9881108668018013,24.777963496661965,721.7062310271253,1.0,0.33421052631578946,0.6670715459128946,35.064796490324916,9.345883895562132,35.02498116916337,99.85675499999999,0.04204093501238876,2.4730732710437193,2.851542717971023,10.68654726680539,1.7331959033817272,4.942282157105373,0.47357359533277743,3.0028440741873825,5.0407159996087145,29.005921165360856,0.31203561345344477,0.40882042568438476,0.6710345591070757,3.222850001921065,0.20821153907475926,1.310172326677,6.541058350234594,55.665412705484535,0.4631578947368421,0.07368421052631578,8.879736842105263,25.401282558236865,16.09064315293423,26.87707054447399,77.95,-0.4738722702098881,0.9270438409875625,2.9281464983236787,4.891041287286802,1.3180985748080423,3.8595857262696005,0.5692003712429142,1.369502784949461,3.8576953418271454,19.199910145892865,0.8329770610222423,0.7850510288455523,1.332894138881505,3.1857435808439956,0.418393415871965,0.9424641632773483,2.3122667364162246,9.729979586214892,0.7526315789473684,0.039473684210526314
32.30853266618245,13.924540772579356,29.2683147806306,35.174193302255816,24.258537879885,-0.8527041032569899,0.1403322214915912,1.3793388119263126,1.6576673567863915,1.0886967125892681,1.5016816300909634,0.11281309557291813,0.49617476181548276,8.992350245357155,91.99134679472583,0.14910246580495995,0.14969413923942915,0.46996163669912366,3.572359161420924,0.13155497962645898,1.0039682337329228,21.533717161197828,541.3921364441023,1.0,0.33421052631578946,0.43801699598552657,34.407123057503085,8.975072485897002,34.36461233504531,99.89512500000001,0.05023876865142624,2.6598657721778176,2.9075363640318006,11.132652149272753,1.7481296755181162,5.082750600612035,0.4692515436954373,2.8869986906114513,4.984950801064621,28.60597863211477,0.3087879707854713,0.3966328516602214,0.6562028840606418,3.2128548244816013,0.20424293032490848,1.2844828464376281,6.735563783457775,59.49292325900377,0.4631578947368421,0.07105263157894737,8.630263157894737,25.26729726892474,15.915216838089838,26.669039313307426,77.7,-0.4691047836803352,0.9784963843726215,2.943488105356302,4.932386457476734,1.322989900792003,3.8942050364877745,0.5716341978501909,1.348904217372006,3.8235683282202317,19.115419663225897,0.8174529966286698,0.7741860523053163,1.310243937468078,3.282467353951076,0.39916434687185826,0.9470710309928589,2.5347829412357337,11.327803938392917,0.7421052631578947,0.042105263157894736
32.24272018448045,13.96485272324075,29.203632365062155,35.12971553473344,24.252923674614998,-0.8368525829400648,0.09250513352619816,1.3807655217714832,1.6609543427217692,1.0895394474701487,1.5043985036767336,0.11062692900002878,0.49961407358454857,9.043404684484287,92.82830674065283,0.12603520967789572,0.12373415259583352,0.3927839244511968,3.493049964073245,0.11244726771476568,0.9817427440479296,25.794089115441412,776.98298808279,1.0,0.33421052631578946,0.04087821944868713,34.977109309033615,9.13055870151781,34.93108039785931,99.84245,0.011878484492233552,2.5382347536102348,2.8589067060782933,10.937413937593883,1.746638066676838,4.993475281914037,0.4797773796031659,2.980810108311042,5.023268124206209,28.949899146524455,0.3256586807576348,0.42509420046977164,0.6947641153507813,3.2030582361083346,0.21690648877958235,1.3053366164869402,6.21106951575017,50.04237649597459,0.46842105263157896,0.06842105263157895,8.69921052631579,25.245872191303377,15.870005059444827,26.671203177722756,78.3,-0.4503638820651882,0.8943812126368851,2.9657454698582413,4.98424541792598,1.322855473149468,3.9232526267702146,0.5730260228078319,1.3444735846059452,4.034545370905671,21.272800200583042,0.8730085659646625,0.8348243752163059,1.4065470044874704,3.3923266682863016,0.41462604932384484,0.9562613790551259,2.3519764478047285,9.774567552961388,0.7394736842105263,0.042105263157894736
32.021193199857315,14.284038187943613,28.703565158815657,35.05500862907013,24.253800000505002,-0.8452758419785714,0.02969427057745433,1.3837557569383692,1.6899493053078805,1.094743979008446,1.5148582833265547,0.11499317761484454,0.5222944737963633,9.05097369186535,92.8569333464769,0.14580323298012177,0.14328984753926452,0.44699903275452013,3.379023338300669,0.13228645913387463,0.9827617989705351,21.257457437245883,529.4518894735536,0.9973684210526316,0.33157894736842103,0.011429336332104724,33.78652418639645,8.62824802842822,33.74204088334723,99.85178,0.013781118940430555,2.831804531781626,2.960117034571378,11.575975756713948,1.7624434304036116,5.217038820806146,0.46659538725814514,2.778407020663463,4.9600673417430485,28.450139749242943,0.3119942489260305,0.3862247247825646,0.645784989443785,3.054128914893157,0.2114465392389557,1.237922577457936,6.5160679402129,56.40123155056865,0.46578947368421053,0.06578947368421052,8.784736842105263,25.094371299293762,15.71137776623901,26.556390845460193,78.5,-0.4147497582365698,0.8950372701676184,2.9785673987217325,5.034568016687371,1.3262141251741144,3.9502181569678805,0.5740559316648212,1.3232676878890304,3.9905183430128885,20.68496882994909,0.89008934710986,0.8331144057897364,1.4146869487750637,3.3643114731212145,0.4204982089433588,0.9359896380008114,2.295688868676196,9.585442005916684,0.7368421052631579,0.039473684210526314
31.638585956794607,14.374577921411777,28.19384347518726,34.74312669549054,24.253190266085,-0.8201165472335711,-0.03689823037582318,1.3961411828341819,1.7204575191278644,1.0981251079970007,1.5331376871788465,0.11225727615479268,0.529726541610692,9.149219218856336,94.36871214729122,0.13808167427468387,0.14010936088840079,0.44038433016075473,3.4911998051212008,0.12614125651438227,1.0146846902340079,22.555484146688197,593.7375937270355,0.9894736842105263,0.3236842105263158,0.2632064493921031,34.70164955958938,9.068521090713343,34.65695890622808,99.91067000000001,0.024311597645408488,2.580714648874264,2.8829124987664456,11.017560526193881,1.7455722809115561,5.0323321461401775,0.46607369030205303,2.9433950821613872,5.080067014903492,29.675709250426998,0.3118186180855218,0.389868239801519,0.6506563023626435,3.0624440374754616,0.21246308321082488,1.2503045590901527,6.442863644440948,55.457212250200435,0.46842105263157896,0.06842105263157895,8.261842105263158,25.18246220944546,15.56956208087525,26.47159997550503,78.25,-0.39283168884329306,0.8939618021708067,2.9805527460753622,5.067579909451416,1.3327161184822152,3.972230686681064,0.5657407535804316,1.344326211882873,3.979619878573268,20.46666100783895,0.8278385106259671,0.7692056709044655,1.3157362952592433,3.1901924206663326,0.41243164103073965,0.9291735779757737,2.403503112683516,10.416683110223744,0.7236842105263158,0.042105263157894736
32.12821003431253,14.095556323663876,28.919157177502118,35.076826161834404,24.250290397864998,-0.8430512599306891,0.08794844874623253,1.3826949387106002,1.6771080049916314,1.091776539913509,1.5095938959413808,0.11357285501745303,0.5085797577836207,8.970580639263424,91.19587005764795,0.14631576012908598,0.14743212325111887,0.4612961034554291,3.511917695129122,0.13135162708830758,1.0076298214289972,21.54235891307523,539.3543367137029,0.9973684210526316,0.33421052631578946,-0.019141736170000083,34.225699373392516,8.618683325689563,34.18064125171801,99.895895,0.00349137785771359,2.747596264689375,2.9230460968890744,11.592442398039527,1.7704755071389056,5.1751815207800815,0.4814448537297005,2.8427260837218116,4.939380611794797,28.189942216669316,0.3459264050097115,0.44020071777973463,0.7226028909518458,3.160011628893292,0.22867095941824675,1.2725270791843035,5.813600030447393,44.6898713212811,0.4605263157894737,0.06578947368421052,8.22078947368421,24.89992983868414,15.476380082808863,26.190767256300152,78.65,-0.5065362516876646,0.9453289529728757,3.016330114613067,5.104552846162848,1.3250378183480525,3.9967514744844297,0.5694618555647577,1.3030155849823883,4.038642978175315,21.158435221859296,0.9008536719147098,0.84778877814277,1.440030039694063,3.3703260182756463,0.42726728271552294,0.9410948798608396,2.22623674719005,9.002823443759622,0.7342105263157894,0.03684210526315789
32.153799157207764,14.154705770894356,28.89656259460713,35.123998119127684,24.260103377095,-0.8608247182792274,0.09800288459031536,1.381398263245466,1.6791004065326154,1.092374743880121,1.50900457400921,0.1148561721936726,0.512672384576005,9.032635307299852,92.72400790879135,0.15712037913853016,0.16001896591735945,0.4976214557855456,3.614941288562459,0.1376568569343025,1.0184481910922176,20.376857842312802,480.9289958796952,1.0,0.33157894736842103,0.24891217857263273,33.81363051152297,8.752432697301495,33.77002693668786,99.85619,-0.004080699199853175,2.7601807514193144,2.95777170054566,11.41214488067937,1.752496993405862,5.183486012387212,0.46928528422834476,2.7806970050086015,4.975802501979574,28.633474658225584,0.3337088678336492,0.42906228846384215,0.7096819439901884,3.3000363196578975,0.21505276768098064,1.285738348067291,6.3326228759313885,52.44638785467884,0.4605263157894737,0.06578947368421052,8.64342105263158,25.18638455906959,16.00435309347605,26.596867148317735,77.69999999999999,-0.45820413518095493,0.9243396061877447,2.936436068371303,4.879922327622,1.3171742211571253,3.8677978913346625,0.5524283352576348,1.3597793190815444,3.92195580403433,19.817327864319,0.7773550191104456,0.724507378964096,1.2467835130095193,3.1269768949154537,0.3987184923038037,0.9320160816523383,2.575618400999717,11.781144661492366,0.7394736842105263,0.042105263157894736
